source_csv,binary_prediction,macro_prediction,detailed_prediction,p_benign,p_malicious,macro_top1,macro_top2,detail_top1,detail_top2,detail_top3,focused_family,focused_prediction,focused_top1_prob,focused_top2
flood_17.csv,malicious,availability_abuse,dos_flood,0.00024128696785682537,0.9997587130321431,availability_abuse:0.9246,recon_scan:0.0732,dos_flood:0.3406,slow_dos:0.3383,mqtt_abuse:0.2906,availability_abuse,dos_flood,0.4213746526905958,slow_dos:0.3273 | mqtt_abuse:0.2514
flood_17.csv,malicious,availability_abuse,dos_flood,0.00014404883299342993,0.9998559511670067,availability_abuse:0.9188,recon_scan:0.0796,dos_flood:0.3651,slow_dos:0.3423,mqtt_abuse:0.2662,availability_abuse,dos_flood,0.44112679158874973,slow_dos:0.3244 | mqtt_abuse:0.2345
flood_17.csv,malicious,availability_abuse,dos_flood,0.0,1.0,availability_abuse:0.9006,recon_scan:0.0981,dos_flood:0.4071,slow_dos:0.3081,mqtt_abuse:0.2594,availability_abuse,dos_flood,0.40487538060213724,slow_dos:0.3458 | mqtt_abuse:0.2493
flood_17.csv,malicious,availability_abuse,dos_flood,0.0,1.0,availability_abuse:0.8780,recon_scan:0.1207,dos_flood:0.3583,slow_dos:0.3446,mqtt_abuse:0.2719,availability_abuse,slow_dos,0.40285932276298,dos_flood:0.3004 | mqtt_abuse:0.2968
flood_17.csv,malicious,availability_abuse,dos_flood,0.0,1.0,availability_abuse:0.9170,recon_scan:0.0817,dos_flood:0.3631,slow_dos:0.3398,mqtt_abuse:0.2742,availability_abuse,slow_dos,0.3825776879837719,dos_flood:0.3299 | mqtt_abuse:0.2876
flood_17.csv,malicious,availability_abuse,slow_dos,0.00014404883299342993,0.9998559511670067,availability_abuse:0.9431,recon_scan:0.0556,slow_dos:0.3316,dos_flood:0.3250,mqtt_abuse:0.3229,availability_abuse,mqtt_abuse,0.43531191837128624,slow_dos:0.3181 | dos_flood:0.2466
flood_17.csv,malicious,availability_abuse,dos_flood,0.0,1.0,availability_abuse:0.8826,recon_scan:0.1161,dos_flood:0.3705,slow_dos:0.3393,mqtt_abuse:0.2637,availability_abuse,slow_dos,0.39830573104227956,dos_flood:0.3341 | mqtt_abuse:0.2676
flood_17.csv,malicious,availability_abuse,slow_dos,0.0,1.0,availability_abuse:0.7578,recon_scan:0.2385,slow_dos:0.3670,dos_flood:0.3293,mqtt_abuse:0.2345,availability_abuse,slow_dos,0.569128651395165,dos_flood:0.2354 | mqtt_abuse:0.1955
flood_17.csv,malicious,availability_abuse,dos_flood,0.0,1.0,availability_abuse:0.8756,recon_scan:0.1231,dos_flood:0.3795,slow_dos:0.3298,mqtt_abuse:0.2648,availability_abuse,slow_dos,0.39535373741409585,dos_flood:0.3185 | mqtt_abuse:0.2861
flood_17.csv,malicious,availability_abuse,mqtt_abuse,0.00036944613954028997,0.9996305538604596,availability_abuse:0.9734,recon_scan:0.0180,mqtt_abuse:0.3756,dos_flood:0.3294,slow_dos:0.2654,availability_abuse,mqtt_abuse,0.3899383108474082,dos_flood:0.3096 | slow_dos:0.3005
mqtt_abuse_17.csv,malicious,availability_abuse,dos_flood,0.023177281593285325,0.9768227184067151,availability_abuse:0.7938,recon_scan:0.1117,dos_flood:0.7182,slow_dos:0.0877,benign:0.0743,availability_abuse,dos_flood,0.8129176196620014,slow_dos:0.1342 | mqtt_abuse:0.0529
mqtt_abuse_17.csv,malicious,availability_abuse,dos_flood,0.0,1.0,availability_abuse:0.9314,recon_scan:0.0673,dos_flood:0.3560,slow_dos:0.3433,mqtt_abuse:0.2785,availability_abuse,slow_dos,0.39255861346889054,dos_flood:0.3141 | mqtt_abuse:0.2933
mqtt_abuse_17.csv,malicious,availability_abuse,mqtt_abuse,0.0,1.0,availability_abuse:1.0000,auth_control_repetition:0.0000,mqtt_abuse:1.0000,benign:0.0000,bruteforce:0.0000,availability_abuse,mqtt_abuse,0.9997716259870782,slow_dos:0.0002 | dos_flood:0.0000
mqtt_abuse_17.csv,malicious,availability_abuse,dos_flood,0.00024128696785682537,0.9997587130321431,availability_abuse:0.9702,recon_scan:0.0284,dos_flood:0.3534,mqtt_abuse:0.3268,slow_dos:0.2964,availability_abuse,mqtt_abuse,0.40048562649941066,dos_flood:0.3777 | slow_dos:0.2218
mqtt_abuse_17.csv,malicious,availability_abuse,mqtt_abuse,0.0,1.0,availability_abuse:1.0000,auth_control_repetition:0.0000,mqtt_abuse:0.9985,dos_flood:0.0013,slow_dos:0.0003,availability_abuse,mqtt_abuse,0.99625,dos_flood:0.0037 | slow_dos:0.0000
mqtt_abuse_17.csv,malicious,availability_abuse,dos_flood,0.00024128696785682537,0.9997587130321431,availability_abuse:0.9647,recon_scan:0.0339,dos_flood:0.3390,slow_dos:0.3326,mqtt_abuse:0.3007,availability_abuse,slow_dos,0.3883468224643744,dos_flood:0.3447 | mqtt_abuse:0.2670
mqtt_abuse_17.csv,malicious,availability_abuse,mqtt_abuse,0.0,1.0,availability_abuse:1.0000,auth_control_repetition:0.0000,mqtt_abuse:1.0000,benign:0.0000,bruteforce:0.0000,availability_abuse,mqtt_abuse,0.9997716259870782,slow_dos:0.0002 | dos_flood:0.0000
mqtt_abuse_17.csv,malicious,availability_abuse,mqtt_abuse,0.0,1.0,availability_abuse:1.0000,auth_control_repetition:0.0000,mqtt_abuse:1.0000,benign:0.0000,bruteforce:0.0000,availability_abuse,mqtt_abuse,0.9997716259870782,slow_dos:0.0002 | dos_flood:0.0000
mqtt_abuse_17.csv,malicious,availability_abuse,slow_dos,0.00014404883299342993,0.9998559511670067,availability_abuse:0.9208,recon_scan:0.0779,slow_dos:0.3546,dos_flood:0.3238,mqtt_abuse:0.2997,availability_abuse,slow_dos,0.38207524277184257,mqtt_abuse:0.3711 | dos_flood:0.2468
mqtt_abuse_17.csv,malicious,availability_abuse,mqtt_abuse,0.0,1.0,availability_abuse:0.9992,auth_control_repetition:0.0008,mqtt_abuse:1.0000,benign:0.0000,bruteforce:0.0000,availability_abuse,mqtt_abuse,0.9997716259870782,slow_dos:0.0002 | dos_flood:0.0000
mqtt_abuse_17.csv,malicious,availability_abuse,dos_flood,0.00014404883299342993,0.9998559511670067,availability_abuse:0.9300,recon_scan:0.0687,dos_flood:0.3803,slow_dos:0.3201,mqtt_abuse:0.2750,availability_abuse,dos_flood,0.47267850546437307,slow_dos:0.2798 | mqtt_abuse:0.2476
mqtt_abuse_17.csv,malicious,availability_abuse,mqtt_abuse,0.0,1.0,availability_abuse:1.0000,auth_control_repetition:0.0000,mqtt_abuse:0.9985,dos_flood:0.0013,slow_dos:0.0003,availability_abuse,mqtt_abuse,0.99625,dos_flood:0.0037 | slow_dos:0.0000
mqtt_abuse_17.csv,malicious,availability_abuse,mqtt_abuse,0.0,1.0,availability_abuse:0.9992,auth_control_repetition:0.0008,mqtt_abuse:1.0000,benign:0.0000,bruteforce:0.0000,availability_abuse,mqtt_abuse,0.9997716259870782,slow_dos:0.0002 | dos_flood:0.0000
mqtt_abuse_17.csv,malicious,availability_abuse,dos_flood,0.0,1.0,availability_abuse:0.8699,recon_scan:0.1281,dos_flood:0.3833,slow_dos:0.3277,mqtt_abuse:0.2326,availability_abuse,dos_flood,0.4837492878987515,slow_dos:0.3368 | mqtt_abuse:0.1794
mqtt_abuse_17.csv,malicious,availability_abuse,mqtt_abuse,0.0,1.0,availability_abuse:1.0000,auth_control_repetition:0.0000,mqtt_abuse:0.9989,slow_dos:0.0011,benign:0.0000,availability_abuse,mqtt_abuse,0.9997716259870782,slow_dos:0.0002 | dos_flood:0.0000
mqtt_abuse_17.csv,malicious,availability_abuse,dos_flood,0.00024128696785682537,0.9997587130321431,availability_abuse:0.9594,recon_scan:0.0392,dos_flood:0.3456,slow_dos:0.3246,mqtt_abuse:0.3021,availability_abuse,dos_flood,0.39300757162890465,slow_dos:0.3320 | mqtt_abuse:0.2750
mqtt_abuse_17.csv,malicious,availability_abuse,mqtt_abuse,0.0,1.0,availability_abuse:0.9992,auth_control_repetition:0.0008,mqtt_abuse:1.0000,benign:0.0000,bruteforce:0.0000,availability_abuse,mqtt_abuse,0.9997716259870782,slow_dos:0.0002 | dos_flood:0.0000
mqtt_abuse_17.csv,malicious,availability_abuse,mqtt_abuse,0.0,1.0,availability_abuse:1.0000,auth_control_repetition:0.0000,mqtt_abuse:1.0000,benign:0.0000,bruteforce:0.0000,availability_abuse,mqtt_abuse,0.9997716259870782,slow_dos:0.0002 | dos_flood:0.0000
mqtt_abuse_17.csv,malicious,availability_abuse,mqtt_abuse,0.00024128696785682537,0.9997587130321431,availability_abuse:0.9421,recon_scan:0.0439,mqtt_abuse:0.3514,slow_dos:0.3196,dos_flood:0.2896,availability_abuse,mqtt_abuse,0.44191136061336495,slow_dos:0.3242 | dos_flood:0.2339
mqtt_abuse_17.csv,malicious,availability_abuse,mqtt_abuse,0.0,1.0,availability_abuse:0.9992,auth_control_repetition:0.0008,mqtt_abuse:1.0000,benign:0.0000,bruteforce:0.0000,availability_abuse,mqtt_abuse,0.9997716259870782,slow_dos:0.0002 | dos_flood:0.0000
mqtt_abuse_17.csv,malicious,availability_abuse,dos_flood,0.0,1.0,availability_abuse:0.9322,recon_scan:0.0665,dos_flood:0.4318,slow_dos:0.2917,mqtt_abuse:0.2511,availability_abuse,dos_flood,0.45849326136257995,slow_dos:0.3027 | mqtt_abuse:0.2388
mqtt_abuse_17.csv,malicious,availability_abuse,mqtt_abuse,0.0,1.0,availability_abuse:0.9992,auth_control_repetition:0.0008,mqtt_abuse:1.0000,benign:0.0000,bruteforce:0.0000,availability_abuse,mqtt_abuse,0.9997716259870782,slow_dos:0.0002 | dos_flood:0.0000
mqtt_abuse_17.csv,malicious,availability_abuse,mqtt_abuse,0.0,1.0,availability_abuse:1.0000,auth_control_repetition:0.0000,mqtt_abuse:1.0000,benign:0.0000,bruteforce:0.0000,availability_abuse,mqtt_abuse,0.9997716259870782,slow_dos:0.0002 | dos_flood:0.0000
mqtt_abuse_17.csv,malicious,availability_abuse,dos_flood,0.0,1.0,availability_abuse:0.9360,recon_scan:0.0627,dos_flood:0.4513,slow_dos:0.2707,mqtt_abuse:0.2553,availability_abuse,dos_flood,0.4675839406827253,mqtt_abuse:0.3094 | slow_dos:0.2230
mqtt_abuse_17.csv,malicious,availability_abuse,mqtt_abuse,0.0,1.0,availability_abuse:0.9983,auth_control_repetition:0.0017,mqtt_abuse:0.9985,dos_flood:0.0013,slow_dos:0.0003,availability_abuse,mqtt_abuse,0.99625,dos_flood:0.0037 | slow_dos:0.0000
mqtt_abuse_17.csv,malicious,availability_abuse,mqtt_abuse,0.00024128696785682537,0.9997587130321431,availability_abuse:0.9397,recon_scan:0.0578,mqtt_abuse:0.3431,slow_dos:0.3276,dos_flood:0.2979,availability_abuse,mqtt_abuse,0.4138295465439619,slow_dos:0.3377 | dos_flood:0.2485
mqtt_abuse_17.csv,malicious,availability_abuse,mqtt_abuse,0.0,1.0,availability_abuse:1.0000,auth_control_repetition:0.0000,mqtt_abuse:0.9908,dos_flood:0.0045,slow_dos:0.0043,availability_abuse,mqtt_abuse,0.9933650154483294,slow_dos:0.0039 | dos_flood:0.0027
mqtt_abuse_17.csv,malicious,availability_abuse,dos_flood,0.00014404883299342993,0.9998559511670067,availability_abuse:0.9189,recon_scan:0.0798,dos_flood:0.3646,slow_dos:0.3389,mqtt_abuse:0.2697,availability_abuse,dos_flood,0.4288232697375788,slow_dos:0.3196 | mqtt_abuse:0.2515
mqtt_abuse_17.csv,malicious,availability_abuse,mqtt_abuse,0.0,1.0,availability_abuse:0.9983,auth_control_repetition:0.0017,mqtt_abuse:0.9985,dos_flood:0.0013,slow_dos:0.0003,availability_abuse,mqtt_abuse,0.99625,dos_flood:0.0037 | slow_dos:0.0000
mqtt_abuse_17.csv,malicious,availability_abuse,mqtt_abuse,0.0,1.0,availability_abuse:0.9983,auth_control_repetition:0.0017,mqtt_abuse:0.9985,dos_flood:0.0013,slow_dos:0.0003,availability_abuse,mqtt_abuse,0.99625,dos_flood:0.0037 | slow_dos:0.0000
mqtt_abuse_17.csv,malicious,availability_abuse,dos_flood,0.0,1.0,availability_abuse:0.8187,recon_scan:0.1800,dos_flood:0.3668,slow_dos:0.3345,mqtt_abuse:0.2721,availability_abuse,slow_dos,0.3990721403244534,mqtt_abuse:0.3079 | dos_flood:0.2930
mqtt_abuse_17.csv,malicious,availability_abuse,mqtt_abuse,0.0,1.0,availability_abuse:1.0000,auth_control_repetition:0.0000,mqtt_abuse:0.9985,dos_flood:0.0013,slow_dos:0.0003,availability_abuse,mqtt_abuse,0.99625,dos_flood:0.0037 | slow_dos:0.0000
mqtt_abuse_17.csv,malicious,availability_abuse,mqtt_abuse,0.0,1.0,availability_abuse:1.0000,auth_control_repetition:0.0000,mqtt_abuse:1.0000,benign:0.0000,bruteforce:0.0000,availability_abuse,mqtt_abuse,0.9997716259870782,slow_dos:0.0002 | dos_flood:0.0000
mqtt_abuse_17.csv,malicious,availability_abuse,dos_flood,0.00024128696785682537,0.9997587130321431,availability_abuse:0.9627,recon_scan:0.0359,dos_flood:0.3564,mqtt_abuse:0.3234,slow_dos:0.2978,availability_abuse,mqtt_abuse,0.403809414646436,dos_flood:0.3774 | slow_dos:0.2188
mqtt_abuse_17.csv,malicious,availability_abuse,mqtt_abuse,0.0,1.0,availability_abuse:1.0000,auth_control_repetition:0.0000,mqtt_abuse:1.0000,benign:0.0000,bruteforce:0.0000,availability_abuse,mqtt_abuse,0.9997716259870782,slow_dos:0.0002 | dos_flood:0.0000
mqtt_abuse_17.csv,malicious,availability_abuse,slow_dos,0.00014404883299342993,0.9998559511670067,availability_abuse:0.9412,recon_scan:0.0575,slow_dos:0.3588,dos_flood:0.3472,mqtt_abuse:0.2685,availability_abuse,slow_dos,0.38834052190666746,dos_flood:0.3539 | mqtt_abuse:0.2578
mqtt_abuse_17.csv,malicious,availability_abuse,mqtt_abuse,0.0,1.0,availability_abuse:0.9983,auth_control_repetition:0.0017,mqtt_abuse:0.9972,dos_flood:0.0025,slow_dos:0.0003,availability_abuse,mqtt_abuse,0.99625,dos_flood:0.0025 | slow_dos:0.0013
mqtt_abuse_17.csv,malicious,availability_abuse,dos_flood,0.0,1.0,availability_abuse:0.8867,recon_scan:0.1120,dos_flood:0.3745,slow_dos:0.3321,mqtt_abuse:0.2679,availability_abuse,slow_dos,0.3840511316648154,dos_flood:0.3087 | mqtt_abuse:0.3073
mqtt_abuse_17.csv,malicious,availability_abuse,mqtt_abuse,0.0,1.0,availability_abuse:1.0000,auth_control_repetition:0.0000,mqtt_abuse:0.9985,dos_flood:0.0013,slow_dos:0.0003,availability_abuse,mqtt_abuse,0.99625,dos_flood:0.0037 | slow_dos:0.0000
mqtt_abuse_17.csv,malicious,availability_abuse,mqtt_abuse,0.0,1.0,availability_abuse:1.0000,auth_control_repetition:0.0000,mqtt_abuse:1.0000,benign:0.0000,bruteforce:0.0000,availability_abuse,mqtt_abuse,0.9985216259870782,slow_dos:0.0015 | dos_flood:0.0000
mqtt_abuse_17.csv,malicious,availability_abuse,mqtt_abuse,0.00024128696785682537,0.9997587130321431,availability_abuse:0.9666,recon_scan:0.0301,mqtt_abuse:0.3536,dos_flood:0.3096,slow_dos:0.3063,availability_abuse,mqtt_abuse,0.45332756292984927,slow_dos:0.2918 | dos_flood:0.2549
mqtt_abuse_17.csv,malicious,availability_abuse,mqtt_abuse,0.0,1.0,availability_abuse:0.9983,auth_control_repetition:0.0017,mqtt_abuse:0.9985,dos_flood:0.0013,slow_dos:0.0003,availability_abuse,mqtt_abuse,0.99625,dos_flood:0.0037 | slow_dos:0.0000
mqtt_abuse_17.csv,malicious,availability_abuse,dos_flood,0.0,1.0,availability_abuse:0.9457,recon_scan:0.0530,dos_flood:0.3452,slow_dos:0.3389,mqtt_abuse:0.2951,availability_abuse,slow_dos,0.35637719042258903,mqtt_abuse:0.3481 | dos_flood:0.2955
mqtt_abuse_17.csv,malicious,availability_abuse,mqtt_abuse,0.0,1.0,availability_abuse:1.0000,auth_control_repetition:0.0000,mqtt_abuse:0.9985,dos_flood:0.0013,slow_dos:0.0003,availability_abuse,mqtt_abuse,0.99625,dos_flood:0.0037 | slow_dos:0.0000
mqtt_abuse_17.csv,malicious,availability_abuse,mqtt_abuse,0.0,1.0,availability_abuse:1.0000,auth_control_repetition:0.0000,mqtt_abuse:0.9972,dos_flood:0.0025,slow_dos:0.0003,availability_abuse,mqtt_abuse,0.99625,dos_flood:0.0025 | slow_dos:0.0013
mqtt_abuse_17.csv,malicious,availability_abuse,slow_dos,0.00024128696785682537,0.9997587130321431,availability_abuse:0.9355,recon_scan:0.0619,slow_dos:0.3458,dos_flood:0.3426,mqtt_abuse:0.2837,availability_abuse,slow_dos,0.41666092102416125,dos_flood:0.3061 | mqtt_abuse:0.2773
mqtt_abuse_17.csv,malicious,availability_abuse,mqtt_abuse,0.0,1.0,availability_abuse:1.0000,auth_control_repetition:0.0000,mqtt_abuse:1.0000,benign:0.0000,bruteforce:0.0000,availability_abuse,mqtt_abuse,0.9997716259870782,slow_dos:0.0002 | dos_flood:0.0000
mqtt_abuse_17.csv,malicious,availability_abuse,dos_flood,0.00024128696785682537,0.9997587130321431,availability_abuse:0.9613,recon_scan:0.0373,dos_flood:0.3611,mqtt_abuse:0.3106,slow_dos:0.3060,availability_abuse,dos_flood,0.3754806277806573,mqtt_abuse:0.3398 | slow_dos:0.2847
mqtt_abuse_17.csv,malicious,availability_abuse,mqtt_abuse,0.0,1.0,availability_abuse:1.0000,auth_control_repetition:0.0000,mqtt_abuse:1.0000,benign:0.0000,bruteforce:0.0000,availability_abuse,mqtt_abuse,0.9997716259870782,slow_dos:0.0002 | dos_flood:0.0000
mqtt_abuse_17.csv,malicious,availability_abuse,mqtt_abuse,0.0,1.0,availability_abuse:0.9983,auth_control_repetition:0.0017,mqtt_abuse:0.9985,dos_flood:0.0013,slow_dos:0.0003,availability_abuse,mqtt_abuse,0.99625,dos_flood:0.0037 | slow_dos:0.0000
mqtt_abuse_17.csv,malicious,availability_abuse,dos_flood,0.0,1.0,availability_abuse:0.9139,recon_scan:0.0848,dos_flood:0.3569,slow_dos:0.3355,mqtt_abuse:0.2860,availability_abuse,mqtt_abuse,0.34474901277050146,slow_dos:0.3387 | dos_flood:0.3166
mqtt_abuse_17.csv,malicious,availability_abuse,mqtt_abuse,0.0,1.0,availability_abuse:1.0000,auth_control_repetition:0.0000,mqtt_abuse:1.0000,benign:0.0000,bruteforce:0.0000,availability_abuse,mqtt_abuse,0.9997716259870782,slow_dos:0.0002 | dos_flood:0.0000
mqtt_abuse_17.csv,malicious,availability_abuse,dos_flood,0.00014404883299342993,0.9998559511670067,availability_abuse:0.9445,recon_scan:0.0542,dos_flood:0.3589,slow_dos:0.3185,mqtt_abuse:0.3008,availability_abuse,dos_flood,0.37037726256250914,mqtt_abuse:0.3670 | slow_dos:0.2626
mqtt_abuse_17.csv,malicious,availability_abuse,mqtt_abuse,0.0,1.0,availability_abuse:0.9992,auth_control_repetition:0.0008,mqtt_abuse:1.0000,benign:0.0000,bruteforce:0.0000,availability_abuse,mqtt_abuse,0.9985216259870782,slow_dos:0.0015 | dos_flood:0.0000
mqtt_abuse_17.csv,malicious,availability_abuse,mqtt_abuse,0.0,1.0,availability_abuse:1.0000,auth_control_repetition:0.0000,mqtt_abuse:0.9964,dos_flood:0.0025,slow_dos:0.0011,availability_abuse,mqtt_abuse,0.9985216259870782,slow_dos:0.0015 | dos_flood:0.0000
mqtt_abuse_17.csv,malicious,availability_abuse,dos_flood,0.0,1.0,availability_abuse:0.9050,recon_scan:0.0937,dos_flood:0.3664,slow_dos:0.3394,mqtt_abuse:0.2688,availability_abuse,slow_dos,0.39354899277415734,dos_flood:0.3060 | mqtt_abuse:0.3005
mqtt_abuse_17.csv,malicious,availability_abuse,mqtt_abuse,0.0,1.0,availability_abuse:0.9992,auth_control_repetition:0.0008,mqtt_abuse:1.0000,benign:0.0000,bruteforce:0.0000,availability_abuse,mqtt_abuse,0.9997716259870782,slow_dos:0.0002 | dos_flood:0.0000
mqtt_abuse_17.csv,malicious,availability_abuse,dos_flood,0.00024128696785682537,0.9997587130321431,availability_abuse:0.9491,recon_scan:0.0495,dos_flood:0.3628,slow_dos:0.3122,mqtt_abuse:0.3005,availability_abuse,dos_flood,0.44343513104854176,mqtt_abuse:0.2878 | slow_dos:0.2688
mqtt_abuse_17.csv,malicious,availability_abuse,mqtt_abuse,0.0,1.0,availability_abuse:1.0000,auth_control_repetition:0.0000,mqtt_abuse:1.0000,benign:0.0000,bruteforce:0.0000,availability_abuse,mqtt_abuse,0.9997716259870782,slow_dos:0.0002 | dos_flood:0.0000
mqtt_abuse_17.csv,malicious,availability_abuse,mqtt_abuse,0.0,1.0,availability_abuse:1.0000,auth_control_repetition:0.0000,mqtt_abuse:1.0000,benign:0.0000,bruteforce:0.0000,availability_abuse,mqtt_abuse,0.9997716259870782,slow_dos:0.0002 | dos_flood:0.0000
mqtt_abuse_17.csv,malicious,availability_abuse,dos_flood,0.00024128696785682537,0.9997587130321431,availability_abuse:0.9646,recon_scan:0.0340,dos_flood:0.3508,slow_dos:0.3383,mqtt_abuse:0.2828,availability_abuse,slow_dos,0.3704221222352638,dos_flood:0.3381 | mqtt_abuse:0.2915
mqtt_abuse_17.csv,malicious,availability_abuse,mqtt_abuse,0.0,1.0,availability_abuse:0.9983,auth_control_repetition:0.0017,mqtt_abuse:0.9985,dos_flood:0.0013,slow_dos:0.0003,availability_abuse,mqtt_abuse,0.99625,dos_flood:0.0037 | slow_dos:0.0000
mqtt_abuse_17.csv,malicious,availability_abuse,dos_flood,0.00024128696785682537,0.9997587130321431,availability_abuse:0.8968,recon_scan:0.1019,dos_flood:0.3574,slow_dos:0.3464,mqtt_abuse:0.2656,availability_abuse,dos_flood,0.41019651458299417,slow_dos:0.3571 | mqtt_abuse:0.2327
mqtt_abuse_17.csv,malicious,availability_abuse,mqtt_abuse,0.0,1.0,availability_abuse:1.0000,auth_control_repetition:0.0000,mqtt_abuse:0.9985,dos_flood:0.0013,slow_dos:0.0003,availability_abuse,mqtt_abuse,0.99625,dos_flood:0.0037 | slow_dos:0.0000
mqtt_abuse_17.csv,malicious,availability_abuse,mqtt_abuse,0.0,1.0,availability_abuse:0.9992,auth_control_repetition:0.0008,mqtt_abuse:1.0000,benign:0.0000,bruteforce:0.0000,availability_abuse,mqtt_abuse,0.9997716259870782,slow_dos:0.0002 | dos_flood:0.0000
mqtt_abuse_17.csv,malicious,availability_abuse,dos_flood,0.0,1.0,availability_abuse:0.9452,recon_scan:0.0535,dos_flood:0.3451,slow_dos:0.3409,mqtt_abuse:0.2930,availability_abuse,slow_dos,0.369153291486676,mqtt_abuse:0.3369 | dos_flood:0.2940
mqtt_abuse_17.csv,malicious,availability_abuse,mqtt_abuse,0.0,1.0,availability_abuse:0.9992,auth_control_repetition:0.0008,mqtt_abuse:1.0000,benign:0.0000,bruteforce:0.0000,availability_abuse,mqtt_abuse,0.9997716259870782,slow_dos:0.0002 | dos_flood:0.0000
